season_stats,player_name,team_name,team_abbr,position,games_played_total,min_total,USG%,PPP,ppsa,EFG%,FT_Rate,3p_rate,%pts_ft,%pts_2p,%pts_3p,OREB%,DREB%,TREB%,AST%,TOV%,AST_TOV,STL%,BLK%,PF%,PER,PER_Min,win_shares,off_ws,def_ws,ws_per_40min,off_ws_per_40min,def_ws_per_40min,player_off_rtg,player_def_rtg,ts_pct,G,GS,MPG,PPG,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,TREB,AST,TOV,STL,BLK,PF,PER_rank,PER_Min_rank,win_shares_rank,off_ws_rank,def_ws_rank,ws_per_40min_rank,off_ws_per_40min_rank,def_ws_per_40min_rank,player_off_rtg_rank,player_def_rtg_rank,ts_pct_rank,position_group,PPG_pctile_league,PPG_pctile_pos,ts_pct_pctile_league,ts_pct_pctile_pos,EFG%_pctile_league,EFG%_pctile_pos,FG%_pctile_league,FG%_pctile_pos,2P%_pctile_league,2P%_pctile_pos,3P%_pctile_league,3P%_pctile_pos,FT%_pctile_league,FT%_pctile_pos,PPP_pctile_league,PPP_pctile_pos,USG%_pctile_league,USG%_pctile_pos,AST_pctile_league,AST_pctile_pos,AST%_pctile_league,AST%_pctile_pos,AST_TOV_pctile_league,AST_TOV_pctile_pos,TREB_pctile_league,TREB_pctile_pos,OREB_pctile_league,OREB_pctile_pos,DREB_pctile_league,DREB_pctile_pos,TREB%_pctile_league,TREB%_pctile_pos,OREB%_pctile_league,OREB%_pctile_pos,DREB%_pctile_league,DREB%_pctile_pos,STL_pctile_league,STL_pctile_pos,BLK_pctile_league,BLK_pctile_pos,STL%_pctile_league,STL%_pctile_pos,BLK%_pctile_league,BLK%_pctile_pos,TOV_pctile_league,TOV_pctile_pos,TOV%_pctile_league,TOV%_pctile_pos,PF_pctile_league,PF_pctile_pos,PER_pctile_league,PER_pctile_pos,win_shares_pctile_league,win_shares_pctile_pos,off_ws_pctile_league,off_ws_pctile_pos,def_ws_pctile_league,def_ws_pctile_pos,ws_per_40min_pctile_league,ws_per_40min_pctile_pos,player_off_rtg_pctile_league,player_off_rtg_pctile_pos,player_def_rtg_pctile_league,player_def_rtg_pctile_pos,3p_rate_pctile_league,3p_rate_pctile_pos,FT_Rate_pctile_league,FT_Rate_pctile_pos,PER_rank_filtered,PER_Min_rank_filtered,win_shares_rank_filtered,off_ws_rank_filtered,def_ws_rank_filtered,ws_per_40min_rank_filtered,off_ws_per_40min_rank_filtered,def_ws_per_40min_rank_filtered,player_off_rtg_rank_filtered,player_def_rtg_rank_filtered,ts_pct_rank_filtered
2025,Shey Peddy,Indiana Fever,IND,G,15,265,0.12,1.08,1.33,0.636,0.13,0.603,0.091,0.286,0.623,0.032,0.09,0.06,0.18,0.183,2.38,0.01,0.0,0.034,12.3,3248,0.6,0.6,0.0,0.09,0.09,0,121.7,109.5,0.665,15,5,17.6,5.1,1.8,3.7,0.491,0.7,1.3,0.55,1.1,2.3,0.457,0.5,0.6,0.778,0.5,1.2,1.7,2.1,0.9,0.4,0.0,1.3,88.0,123.0,108.0,87.0,124.0,69.0,30.0,123.0,3.0,123.0,,G,0.126594604252278,0.10898384925975774,1.0,1.0,0.992540646775058,1.0,0.8143380382347686,0.9775403768506057,0.8023584062890834,0.9105652759084791,0.9711980114199255,0.991335800807537,0.4034963784315479,0.2542118993520155,0.969724852599607,0.9872812920592193,0.04694479185277827,0.033647375504710635,0.45789708772556725,0.3259084791386272,0.5593710916562444,0.38040040376850603,0.8718402358933119,0.799798030800303,0.08500982669287119,0.13977119784656797,0.2962658567089512,0.5680181695827725,0.0874039664105771,0.13672611036339166,0.21259603358942292,0.3884084791386272,0.4695551188136502,0.7901917900403769,0.19683759156691086,0.3389973082099596,0.11866178309808827,0.11944818304172275,0.04270144720385921,0.07999663526244953,0.1456047882794354,0.10644347240915208,0.01760764695372521,0.03172947510094213,0.8149276398070395,0.9108344549125168,0.15284080757548688,0.17328398384925975,0.8707253886010363,0.8225437415881561,0.29597998927997143,0.37008748317631224,0.14114704305878148,0.18758411843876177,0.2750491334643559,0.29380888290713325,0.11649097730927283,0.17525235531628533,0.4331516884045024,0.5442294751009421,0.9840718241915312,0.9984017496635262,0.11790244773986064,0.17483176312247645,0.9271484723959263,0.9062584118438762,0.30708415222440594,0.2846063257065949,96.0,59.0,109.0,86.0,126.0,73.0,33.0,128.0,5.0,129.0,1.0
2025,Skylar Diggins,Seattle Storm,SEA,G,43,1343,0.242,0.93,1.07,0.481,0.187,0.272,0.223,0.498,0.279,0.024,0.075,0.049,0.317,0.127,2.84,0.017,0.023,0.034,18.8,25297,4.8,3.4,1.3,0.14,0.1,0.04,108.5,102.1,0.535,43,43,31.2,15.5,5.3,12.5,0.423,3.9,8.6,0.45,1.4,4.0,0.365,3.5,4.4,0.788,0.6,1.9,2.5,6.0,2.1,1.2,0.8,2.3,26.0,13.0,13.0,14.0,25.0,32.0,25.0,69.0,42.0,69.0,,G,0.8335715561908165,0.8254374158815613,0.4529212077898874,0.5109353970390309,0.3884045024120064,0.4552658142664872,0.4561014829372878,0.6197678331090175,0.30142040378774343,0.4562415881561238,0.6793864942269935,0.6315948855989233,0.476473218277743,0.3518303458722545,0.5474539932106486,0.6779273216689098,0.7938627836340897,0.8318640646029609,0.9626853671609791,0.9502691790040377,0.9432017152045739,0.9135767160161508,0.9902604655318769,0.9816544643608517,0.2612828300875469,0.44010767160161507,0.40321600857602286,0.6350942126514132,0.24467571913525102,0.3832099596231494,0.11559764159371091,0.2176985195154778,0.31293550116133645,0.569650067294751,0.084732892621047,0.15957267833109018,0.6518492049312131,0.5933546433378196,0.8593532249419332,0.9815444145356662,0.5118098981597284,0.4780450874831763,0.7432999821332857,0.9414199192462988,0.2339914239771306,0.2506056527590848,0.6721011256030016,0.7436238223418573,0.3685813828836877,0.363778600269179,0.7584688225835269,0.8678835800807537,0.8626675004466678,0.888778600269179,0.8376094336251564,0.8626009421265142,0.7457477219939254,0.8164535666218035,0.723217795247454,0.7765814266487214,0.6299446131856352,0.7164535666218035,0.4986689297838128,0.6465006729475101,0.34327318206181884,0.17182032301480485,0.726853671609791,0.6441958277254374,28.0,75.0,13.0,14.0,25.0,32.0,25.0,58.0,47.0,73.0,69.0
2025,Sonia Citron,Washington Mystics,WAS,G,44,1415,0.204,1.04,1.21,0.556,0.187,0.336,0.198,0.432,0.370,0.025,0.126,0.075,0.137,0.144,1.14,0.018,0.012,0.030,16.4,23171,4.3,3.0,1.2,0.12,0.09,0.03,110.0,103.3,0.605,44,44,32.2,14.9,5.1,10.8,0.47,3.2,6.6,0.486,1.8,4.1,0.445,3,3.4,0.872,0.7,3.3,4.0,2.4,2.1,1.3,0.4,2.1,44.0,17.0,23.0,20.0,34.0,42.0,32.0,82.0,40.0,82.0,,G,0.7901822404859746,0.7865915208613729,0.9207968554582813,0.9729979811574697,0.8399946399857067,0.9218539703903096,0.710434161157763,0.9192462987886945,0.5063426835804895,0.6416218034993271,0.9680728425527316,0.9854979811574697,0.8525887507824377,0.7674156357822098,0.8768804716812578,0.9439266487213998,0.5462301232803287,0.5810397039030956,0.5373860996962658,0.3818472409152086,0.3966321243523316,0.2413021534320323,0.2643256042532279,0.14075570142219979,0.5483562622833661,0.8035666218034994,0.5046096122922994,0.7435733512786002,0.6065302840807576,0.8503701211305518,0.39978559942826514,0.6963829071332436,0.34428265142040376,0.6101278600269179,0.4330087546900125,0.6835127860026918,0.8553689476505271,0.8104811574697174,0.5939431838484902,0.8277422611036339,0.6139628372342326,0.6034320323014805,0.5046096122922994,0.705114401076716,0.2676880471681258,0.27441117092866757,0.4926657137752367,0.5440780619111709,0.47251206003216006,0.45398721399730824,0.6169644452385207,0.7453734858681023,0.7540646775058066,0.7588324360699865,0.785295694121851,0.7800302826379543,0.6774700732535287,0.7524394347240915,0.5857066285510095,0.7337651413189771,0.6633821690191174,0.7402590847913862,0.39482758620689656,0.5038189771197846,0.43472395926389135,0.2672779273216689,0.7148561729497945,0.6811742934051144,46.0,81.0,23.0,20.0,33.0,45.0,33.0,85.0,43.0,85.0,13.0
2025,Sophie Cunningham,Indiana Fever,IND,G,30,756,0.134,1.11,1.3,0.614,0.278,0.599,0.163,0.241,0.595,0.024,0.145,0.083,0.071,0.147,1.06,0.017,0.004,0.038,12.7,9586,2.3,1.5,0.8,0.12,0.08,0.04,117.6,102.0,0.65,30,13,25.2,8.6,2.7,5.8,0.469,1,1.9,0.544,1.7,3.9,0.432,1.4,1.6,0.875,0.5,3.0,3.5,1.2,1.1,1.0,0.1,2.2,82.0,74.0,45.0,41.0,62.0,41.0,37.0,67.0,11.0,67.0,,G,0.42305699481865283,0.4080080753701211,0.9903966410577095,0.9955417227456258,0.9810344827586207,0.9955417227456258,0.6977934607825621,0.8954407806191117,0.7966589244237985,0.9061069986541049,0.9497721418664553,0.9594885598923284,0.8665384959313244,0.7801396953631238,0.9890834375558335,1.0,0.10198320528854743,0.09293405114401077,0.21749151331070216,0.10484522207267834,0.07038592102912275,0.04532301480484522,0.23361479694410936,0.0979550618530674,0.4611309630159014,0.685750336473755,0.30301947471859925,0.5807368775235532,0.534804359478292,0.7303667563930013,0.4716723244595319,0.7657637954239569,0.31968911917098447,0.5470558546433378,0.5432642487046632,0.8872812920592194,0.5681168483115955,0.500521534320323,0.1543058781490084,0.24441453566621804,0.499812399499732,0.4554508748317631,0.10834375558334822,0.17614401076716016,0.7055744148651063,0.7616756393001346,0.4580936215829909,0.5040881561238223,0.41599964266571376,0.4184051144010767,0.33049848132928356,0.4301816958277254,0.5568786850098267,0.6238391655450874,0.583651956405217,0.6570154777927322,0.442683580489548,0.5639804845222073,0.6546989458638557,0.7099596231493943,0.9131141683044488,0.9695323014804845,0.5054225477934607,0.6592193808882907,0.9161783098088262,0.8855989232839838,0.9824995533321422,0.9744279946164199,91.0,3.0,44.0,41.0,55.0,45.0,38.0,58.0,14.0,72.0,3.0
2025,Stefanie Dolson,Washington Mystics,WAS,C,43,653,0.126,0.89,1.07,0.518,0.118,0.497,0.087,0.410,0.503,0.031,0.149,0.091,0.148,0.161,2.03,0.008,0.021,0.068,8.5,5541,1.0,0.5,0.5,0.06,0.03,0.03,102.3,104.2,0.535,43,14,15.2,3.7,1.4,3.3,0.423,0.8,1.6,0.493,0.6,1.7,0.36,0.3,0.5,0.7,0.4,1.9,2.3,1.4,0.7,0.3,0.3,2.3,116.0,110.0,93.0,92.0,86.0,92.0,92.0,93.0,75.0,93.0,,C,0.06070216187243166,0.07705498395840248,0.48109701625871004,0.34777077110299814,0.6172681793818117,0.4143157428919128,0.4619349651599071,0.13010288748755394,0.5533946757191353,0.2946122358667994,0.6446223679233388,0.6026671325413464,0.1741929714745596,0.32658479920345174,0.37747007325352866,0.21667219825201903,0.05651241736644631,0.09901537780727956,0.2462122565660175,0.33626507357008517,0.4464623905663748,0.6522845447505256,0.7669213242192735,0.9334550282110853,0.21861711631231018,0.04862263524726187,0.28105234947293195,0.04862263524726187,0.2505092013578703,0.07290629494413099,0.5423173128461676,0.04862263524726187,0.45306414150437735,0.036121252350923776,0.5641057709487225,0.07550614005974113,0.06136323030194747,0.17905741785595752,0.4668929783812757,0.10167053877641331,0.059004824012864034,0.2738134749419184,0.7037252099338932,0.15676512888593871,0.9293818116848311,0.9246044916473061,0.31341790244773987,0.2576059298594977,0.3859567625513668,0.43998229892687246,0.10610148293728783,0.07705498395840248,0.25899589065570844,0.16506250691448168,0.21837591566910844,0.17867020688129218,0.33615329640879044,0.3883172917358115,0.2728068608182955,0.13607699966810488,0.3933446489190638,0.38013054541431573,0.3344470251920672,0.3471622967142383,0.8008844023584063,0.9258767562783494,0.1952742540646775,0.23979422502489214,124.0,41.0,89.0,90.0,79.0,99.0,99.0,85.0,82.0,96.0,69.0
2025,Stephanie Talbot,New York Liberty,NYL,F,38,541,0.133,0.71,0.96,0.452,0.213,0.479,0.161,0.411,0.429,0.058,0.152,0.107,0.195,0.255,1.65,0.016,0.011,0.036,9.1,4920,0.7,0.1,0.6,0.05,0.01,0.04,94.5,101.4,0.48,38,10,14.2,2.9,1.0,2.7,0.375,0.6,1.3,0.479,0.4,1.5,0.286,0.5,0.7,0.643,0.7,2.0,2.7,1.7,1.1,0.5,0.2,1.1,112.0,112.0,105.0,115.0,71.0,100.0,118.0,57.0,114.0,57.0,,F,0.02753260675361801,0.029225495322758702,0.10411827764874039,0.12149206902562315,0.16054136144363051,0.10917436523153796,0.1585313560836162,0.13142757538783337,0.46451670537788103,0.36250072627970487,0.2839310481474143,0.4402998082621579,0.0934454082088885,0.15478929434720565,0.04271931391817045,0.029225495322758702,0.08460782562086833,0.11916797397013539,0.32900661068429515,0.5313171808726977,0.5971413257102018,0.7664865492998664,0.5610507974802306,0.7458311544942188,0.32289619438985173,0.14543024809714716,0.5094425585134894,0.19551449654290862,0.26393603716276576,0.1562663412933589,0.6383598356262283,0.33222938818197667,0.6529658745756656,0.42676195456394167,0.6125513668036449,0.3069839056417408,0.16899231731284617,0.10812852245656847,0.35653921743791317,0.1996397652663994,0.43882437019832055,0.4848643309511359,0.43864570305520817,0.2771192841787229,0.714704305878149,0.7116088548021614,0.022806860818295516,0.016355818952995177,0.9526174736465964,0.982482133519261,0.11913525102733608,0.08654348962872581,0.174343398249062,0.11103364127592819,0.10232267286046096,0.06132705827668351,0.3816866178309809,0.21465922956248912,0.2110505628015008,0.16582418220905235,0.12636233696623192,0.06957759572366509,0.5913435769162051,0.38338853059090117,0.769537252099339,0.8032653535529604,0.8262283366088976,0.8645052582650631,121.0,43.0,102.0,120.0,71.0,105.0,118.0,58.0,121.0,60.0,122.0
2025,Sug Sutton,Washington Mystics,WAS,G,43,1122,0.158,0.82,1.04,0.496,0.119,0.391,0.117,0.486,0.397,0.009,0.076,0.042,0.25,0.214,2.0,0.013,0.003,0.024,9.8,11051,1.1,0.5,0.6,0.04,0.02,0.02,96.5,106.1,0.52,43,43,26.1,7.4,2.8,6.6,0.422,1.8,3.8,0.472,1.0,2.8,0.353,0.9,1.1,0.771,0.2,1.6,1.8,3.9,1.9,0.8,0.1,1.3,110.0,65.0,88.0,93.0,78.0,117.0,108.0,105.0,105.0,105.0,,G,0.3123637663033768,0.335464333781965,0.34680185813828834,0.428600269179004,0.4905842415579775,0.5443135935397039,0.4253260675361801,0.5718034993270525,0.4036805431481151,0.5761271870794078,0.5965470036205126,0.4965847913862719,0.38292050433693997,0.23515947151392746,0.14857959621225655,0.1788021534320323,0.2052438806503484,0.20164872139973083,0.807200285867429,0.6808546433378196,0.8675361800964803,0.7710800807537012,0.732725729348166,0.6638222671042666,0.1306235483294622,0.17683378196500674,0.06020189387171699,0.10736877523553162,0.16242629980346615,0.2968876177658143,0.0554314811506164,0.10439098250336473,0.040995175987135965,0.07683378196500673,0.10376094336251564,0.19897375504710632,0.4245756655351081,0.38849259757738897,0.1682597820260854,0.20469380888290714,0.2845363587636234,0.1971063257065949,0.09186171163123101,0.14037685060565275,0.3691173843130248,0.36700874831763125,0.09690012506700017,0.12949192462987888,0.8640611041629445,0.9036843876177658,0.135295694121851,0.17385598923283985,0.27928354475611933,0.36022880215343206,0.22839914239771306,0.2802826379542396,0.37685367160979094,0.45053835800807535,0.16088976237269967,0.22057537012113054,0.18634089690905842,0.23827388963660834,0.25691441843844914,0.34532301480484523,0.5921386457030552,0.5024899057873485,0.21809898159728425,0.2504542395693136,119.0,142.0,83.0,90.0,71.0,118.0,109.0,101.0,111.0,108.0,86.0
2025,Sydney Colson,Indiana Fever,IND,G,30,404,0.126,0.62,0.9,0.428,0.094,0.595,0.085,0.366,0.549,0.021,0.054,0.038,0.213,0.307,1.71,0.016,0.013,0.037,5.9,2365,0.1,-0.2,0.3,0.01,-0.02,0.03,86.5,103.8,0.45,30,6,13.5,2.4,0.9,2.5,0.342,0.4,1,0.448,0.4,1.6,0.277,0.2,0.2,0.857,0.2,0.6,0.8,2.0,1.2,0.5,0.2,1.1,130.0,128.0,126.0,132.0,103.0,126.0,131.0,89.0,131.0,89.0,,G,0.014668572449526532,0.011154104979811575,0.039137037698767196,0.0498485868102288,0.07202072538860103,0.11017833109017497,0.03917277112738967,0.05876514131897712,0.2725299267464713,0.40183378196500674,0.23808022767800854,0.11256729475100942,0.7600822677278011,0.6494487923924934,0.02413793103448276,0.02898721399730821,0.06012149365731642,0.047476446837146705,0.44426478470609254,0.32124831763122474,0.7370734321958192,0.5487382234185734,0.5743197962739579,0.40949255238576115,0.0059406825084866895,0.011187752355316286,0.07877434339824906,0.13204912516823689,0.006458817223512596,0.012163526244952894,0.03154368411649098,0.059404441453566624,0.23559049490798642,0.4342866756393001,0.01839378238341969,0.034639973082099595,0.15772735393961052,0.1348250336473755,0.37095765588708235,0.46098586810228803,0.4182419153117742,0.3934892328398385,0.550375201000536,0.7704912516823688,0.6637841700911202,0.7056191117092867,0.003805610148293729,0.006796769851951548,0.9562265499374665,0.9695154777927322,0.03588529569412185,0.05595558546433378,0.06944791852778275,0.11078398384925976,0.03073968197248526,0.051497308209959625,0.24013757370019653,0.3164199192462988,0.0688225835268894,0.10642664872139973,0.031606217616580314,0.05169919246298789,0.35745935322494193,0.46650403768506055,0.9094246917991782,0.8728802153432033,0.08248168661783098,0.11140646029609691,138.0,80.0,131.0,142.0,98.0,132.0,147.0,85.0,139.0,92.0,137.0
2025,Te-Hina Paopao,Atlanta Dream,ATL,G,43,720,0.169,0.93,1.12,0.557,0.065,0.589,0.028,0.360,0.612,0.017,0.096,0.057,0.235,0.164,2.39,0.013,0.011,0.031,13.2,9488,2.0,1.2,0.9,0.11,0.07,0.05,107.7,100.7,0.56,43,15,16.7,5.8,2.2,5.1,0.44,1,2,0.523,1.2,3.1,0.386,0.2,0.3,0.538,0.2,1.4,1.6,2.4,1.0,0.5,0.2,1.1,76.0,75.0,55.0,58.0,53.0,51.0,54.0,49.0,45.0,48.0,,G,0.1917545113453636,0.17182032301480485,0.6452742540646775,0.7253869448183041,0.8464266571377523,0.9339670255720054,0.5731999285331427,0.7823687752355316,0.689985706628551,0.8729306864064603,0.8251346434425492,0.8167395693135936,0.02516319413395332,0.01432298241184886,0.5354564945506521,0.6900403768506057,0.25503841343576916,0.2567799461641992,0.5147221725924602,0.3939602960969044,0.8161961765231374,0.6817967698519516,0.878273689853907,0.8119161827821257,0.08264248704663213,0.1353129205921938,0.05017866714311238,0.12525235531628534,0.12115418974450598,0.19242934051144012,0.19037877434339825,0.3465679676985195,0.15579774879399677,0.2582604306864065,0.2337144899053064,0.4219549125168237,0.16415937109165624,0.16611709286675638,0.35170627121672327,0.5347577388963661,0.2909683759156691,0.2092193808882907,0.4450777202072539,0.6044078061911171,0.7876898338395569,0.8300807537012113,0.27171699124531,0.300521534320323,0.9477845274254064,0.942614401076716,0.37399499731999286,0.47146702557200537,0.4393425049133464,0.5141150740242261,0.44080757548686794,0.5044582772543742,0.5033768090048241,0.6235363391655451,0.5217973914597106,0.6302153432032301,0.6073074861532964,0.6738223418573351,0.6643023048061462,0.8493102288021535,0.905815615508308,0.8660834454912517,0.027657673753796675,0.04009084791386272,84.0,4.0,55.0,56.0,49.0,55.0,48.0,42.0,49.0,51.0,44.0
2025,Teaira McCowan,Dallas Wings,DAL,C,17,219,0.183,0.99,1.19,0.545,0.167,0.025,0.232,0.737,0.032,0.146,0.249,0.195,0.076,0.167,0.63,0.01,0.049,0.047,19.6,4280,0.7,0.5,0.2,0.13,0.1,0.03,113.0,104.5,0.595,17,0,12.9,5.6,2.1,3.9,0.537,2.1,3.8,0.538,0.1,0.1,0.5,1.3,1.7,0.759,1.8,2.8,4.6,0.6,0.9,0.3,0.7,1.4,,,,,,,,,,,,C,0.17897087725567268,0.18525279345060294,0.8704573878863677,0.9067374709591769,0.805395747721994,0.7699966810487886,0.9407807754154011,0.83847770771103,0.7684384491691978,0.7182210421506804,0.9876164057856153,1.0,0.30895108647053565,0.49507688903639785,0.7331963551902805,0.6608031861931629,0.38073074861532963,0.41332005752848766,0.057888154368411646,0.0735147693328908,0.0865195640521708,0.1491868569532028,0.03089844971630255,0.05692001327580484,0.6622922994461319,0.23962827746432128,0.855440414507772,0.6444850094036951,0.4611041629444345,0.10548733266954309,0.971600857602287,0.9668104878858281,0.9904502412006432,1.0,0.8912006432017152,0.6855846885717447,0.06331963551902806,0.14293616550503374,0.8013668036448097,0.30833056754065713,0.15185813828836878,0.2859276468635911,0.9354028944077184,0.7240845226241841,0.8512774700732535,0.8268613784710698,0.24780239413971772,0.1731386215289302,0.8540378774343398,0.9715676512888594,0.8001786671431124,0.7094258214404249,0.17629980346614257,0.11206991923885386,0.21254243344648918,0.1425489545303684,0.17547793460782563,0.15571412766898993,0.6690012506700018,0.5942582144042483,0.7788279435411828,0.7067153446177674,0.32203859210291225,0.2985396614669764,0.0559942826514204,0.16744108861599735,0.5756030016080043,0.7995906626839252,19.0,47.0,102.0,90.0,108.0,39.0,25.0,85.0,29.0,98.0,19.0
2025,Temi Fágbénlé,Golden State Valkyries,GSV,C,39,925,0.16,0.9,1.1,0.526,0.065,0.237,0.090,0.785,0.125,0.093,0.15,0.122,0.128,0.181,1.05,0.018,0.026,0.060,12.8,11845,2.4,1.0,1.3,0.1,0.04,0.06,102.9,98.5,0.55,39,38,23.7,7.4,3.2,6.4,0.502,2.9,4.8,0.604,0.3,1.6,0.194,0.7,0.9,0.722,1.8,3.1,4.9,1.6,1.5,0.9,0.6,3.1,81.0,61.0,43.0,68.0,26.0,61.0,79.0,31.0,73.0,30.0,,C,0.3023405395747722,0.29992255780506694,0.6113453635876362,0.4654829074012612,0.6653028408075755,0.5344617767452152,0.8500089333571557,0.6073680716893461,0.9567893514382705,0.9795331341962606,0.10636381648864311,0.18873747961798276,0.24113386390056335,0.422004646531696,0.4389673039128104,0.2678393627613674,0.21350723601929605,0.2808385883394181,0.31098802930141145,0.4490540989047461,0.36407897087725566,0.5892797875871225,0.2268596702854845,0.4653169598406903,0.6815258174021798,0.32553379798650295,0.8534840092906915,0.6956521739130435,0.5430677148472396,0.2576059298594977,0.689119170984456,0.16141166058192277,0.863015901375737,0.6696537227569421,0.5947561193496516,0.1266733045690895,0.5334018224048598,0.7057196592543423,0.7586385563694836,0.2962163956189844,0.6337680900482401,0.7791237968801858,0.7765142040378774,0.27574952981524503,0.5813203501876005,0.5302577718774201,0.16826871538324104,0.079599513220489,0.03451849204931213,0.12457130213519195,0.3387618366982312,0.18724416417745327,0.5723780596748258,0.5806505144374378,0.3795515454707879,0.34699634915366745,0.754011077362873,0.6979201239075119,0.48662676433803825,0.4872773536895674,0.4056726817938181,0.4312977099236641,0.7757638020368054,0.563889810819781,0.28004288011434697,0.6932735922115278,0.03592102912274433,0.08590552052218166,90.0,137.0,42.0,64.0,25.0,65.0,89.0,23.0,80.0,32.0,50.0
2025,Tiffany Hayes,Golden State Valkyries,GSV,G,26,700,0.215,0.94,1.1,0.504,0.218,0.367,0.211,0.383,0.406,0.031,0.137,0.085,0.212,0.151,1.57,0.009,0.006,0.039,14.1,9863,2.0,1.3,0.7,0.12,0.08,0.04,106.7,101.9,0.55,26,24,26.9,11.7,3.8,9.1,0.418,2.2,5.2,0.426,1.6,3.9,0.406,2.5,3.1,0.8,0.7,3.2,3.8,3.0,1.9,0.5,0.2,2.2,62.0,72.0,56.0,50.0,65.0,48.0,41.0,65.0,51.0,64.0,,G,0.6223601929605146,0.6443808882907133,0.6030820082186886,0.6733008075370122,0.5289083437555834,0.6104306864064603,0.39632839020904054,0.5425639300134589,0.173780596748258,0.28216689098250336,0.9038132463929968,0.933664199192463,0.5240901368148082,0.4332239333501641,0.5975969269251384,0.725,0.6309898159728426,0.660985868102288,0.6530820082186886,0.5144515477792733,0.7334643559049491,0.5256897711978465,0.5249609078318367,0.34713456197929815,0.5069501518670716,0.7337651413189771,0.49196891191709846,0.802035666218035,0.5527514740039307,0.74214333781965,0.4817402179739146,0.7775403768506056,0.4593174915133107,0.7148721399730821,0.48885117026978736,0.8325706594885599,0.20847775594068252,0.15400403768506057,0.36734857959621225,0.5465343203230149,0.0939610505628015,0.05469380888290713,0.19828479542612112,0.2963156123822342,0.31051456137216366,0.34813257065948855,0.4054314811506164,0.47129878869448183,0.40924602465606574,0.4301816958277254,0.466017509380025,0.6027590847913863,0.4495265320707522,0.5020020188425303,0.47857780954082546,0.5506224764468372,0.41243523316062175,0.5260767160161507,0.6479453278542077,0.7455417227456258,0.5538324102197606,0.6140141318977119,0.5344827586206896,0.6709959623149394,0.5256655351080937,0.3873654104979812,0.8787118098981598,0.8379037685060565,68.0,1.0,55.0,48.0,64.0,45.0,38.0,58.0,58.0,68.0,50.0
2025,Tiffany Mitchell,Seattle Storm,SEA,G,39,510,0.13,0.86,1.03,0.446,0.217,0.246,0.278,0.460,0.262,0.024,0.073,0.048,0.037,0.164,0.5,0.012,0.014,0.046,6.0,3071,0.4,0.0,0.4,0.03,0,0.03,92.8,104.5,0.515,39,3,13.1,3.2,1.0,2.6,0.392,0.7,1.8,0.403,0.3,0.8,0.367,0.9,1.2,0.745,0.3,0.8,1.1,0.3,0.6,0.4,0.2,1.3,129.0,124.0,118.0,124.0,96.0,120.0,124.0,95.0,122.0,95.0,,G,0.04245131320350187,0.05057200538358008,0.32728247275326067,0.4065107671601615,0.14002144005717349,0.19813257065948855,0.24983026621404325,0.3589165545087483,0.08400035733428622,0.15952220726783312,0.7304969648936361,0.6532469717362046,0.25632656711079316,0.14442480855002945,0.27900661068429516,0.35242261103633915,0.0797748793996784,0.060211978465679675,0.008308022154725746,0.010783983849259758,0.007745220653921744,0.010783983849259758,0.021703971764285394,0.01078852141715055,0.032258352688940506,0.05560228802153432,0.18110594961586565,0.2614232839838493,0.02335179560478828,0.049327052489905786,0.10360014293371449,0.1951043068640646,0.3316419510452028,0.5782301480484522,0.05518134715025907,0.11455248990578736,0.13931570484187958,0.12802826379542395,0.3610952295872789,0.5551144010767161,0.20329640879042343,0.1743943472409152,0.5780686081829551,0.8149562584118438,0.944416651777738,0.9866924629878869,0.2762730033946757,0.3091016150740242,0.918527782740754,0.8848082099596232,0.04417545113453636,0.07156796769851952,0.08554582812220833,0.135464333781965,0.07199392531713418,0.11130551816958277,0.24741825978202608,0.3575201884253028,0.12235125960335894,0.17219044414535667,0.09349651599070931,0.1522207267833109,0.326594604252278,0.42316621803499327,0.2923530462747901,0.0856157469717362,0.8585045560121494,0.7998485868102289,136.0,61.0,119.0,129.0,90.0,124.0,128.0,85.0,128.0,98.0,90.0
