game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,fgm,fga,fg3m,fg3a,ftm,fta,orb,drb,rebounds,ast,steals,blocks,tov,fouls,plus_minus,pts,starter,ejected,did_not_play,reason,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score,poss_est,efg_pct,tov_pct,ftr,ts_pct,fg2m,fg2a,fg2_pct,fg3_pct,ft_pct,fg3ar,ortg,ast_rate,ast_tov,minutes_decimal
401736193,2025,2,2025-06-20,2025-06-20 22:00:00-04:00,2529458,Cheyenne Parker-Tyus,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,False,False,True,COACH'S DECISION,False,32,C. Parker-Tyus,https://a.espncdn.com/i/headshots/wnba/players/full/2529458.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,False,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401736193,2025,2,2025-06-20,2025-06-20 22:00:00-04:00,4068161,Joyner Holmes,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,False,False,True,COACH'S DECISION,False,8,J. Holmes,https://a.espncdn.com/i/headshots/wnba/players/full/4068161.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,False,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401736193,2025,2,2025-06-20,2025-06-20 22:00:00-04:00,3934218,Megan Gustafson,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,False,False,True,LEFT LEG INJURY,False,17,M. Gustafson,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,False,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401736193,2025,2,2025-06-20,2025-06-20 22:00:00-04:00,4433309,Elizabeth Kitley,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,False,False,True,COACH'S DECISION,False,33,E. Kitley,https://a.espncdn.com/i/headshots/wnba/players/full/4433309.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,False,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,2c5235,fee11a,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401736186,2025,2,2025-06-17,2025-06-17 20:00:00-04:00,2590093,Kiah Stokes,17,Aces,Las Vegas,Aces,30.0,3.0,7.0,1.0,2.0,0.0,0.0,1.0,7.0,8.0,1.0,0.0,1.0,0.0,4.0,-3.0,7.0,True,False,False,COACH'S DECISION,True,41,K. Stokes,https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,266092,79bc43,76,6.0,0.5,0.0,0.0,0.5,2.0,5.0,0.4,0.5,0.0,0.2857142857142857,116.66666666666667,0.3333333333333333,0.0,30.0
401736186,2025,2,2025-06-17,2025-06-17 20:00:00-04:00,2529122,Chelsea Gray,17,Aces,Las Vegas,Aces,33.0,2.0,9.0,0.0,4.0,5.0,7.0,1.0,1.0,2.0,6.0,2.0,0.0,3.0,2.0,-11.0,9.0,True,False,False,COACH'S DECISION,True,12,C. Gray,https://a.espncdn.com/i/headshots/wnba/players/full/2529122.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,266092,79bc43,76,14.08,0.2222222222222222,0.21306818181818182,0.7777777777777778,0.37251655629139074,2.0,5.0,0.4,0.0,0.7142857142857143,0.4444444444444444,63.92045454545455,3.0,2.0,33.0
401736186,2025,2,2025-06-17,2025-06-17 20:00:00-04:00,2984741,Tiffany Mitchell,17,Aces,Las Vegas,Aces,21.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,2.0,1.0,-17.0,10.0,True,False,False,COACH'S DECISION,False,3,T. Mitchell,https://a.espncdn.com/i/headshots/wnba/players/full/2984741.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,266092,79bc43,76,7.0,0.8333333333333334,0.2857142857142857,0.0,0.8333333333333334,5.0,6.0,0.8333333333333334,0.0,0.0,0.0,142.85714285714286,0.0,0.0,21.0
401736186,2025,2,2025-06-17,2025-06-17 20:00:00-04:00,2987869,Jewell Loyd,17,Aces,Las Vegas,Aces,34.0,4.0,12.0,4.0,8.0,0.0,0.0,2.0,6.0,8.0,3.0,0.0,1.0,3.0,3.0,-7.0,12.0,True,False,False,COACH'S DECISION,True,24,J. Loyd,https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,266092,79bc43,76,13.0,0.5,0.23076923076923078,0.0,0.5,0.0,4.0,0.0,0.5,0.0,0.6666666666666666,92.3076923076923,0.75,1.0,34.0
401736186,2025,2,2025-06-17,2025-06-17 20:00:00-04:00,4065870,Jackie Young,17,Aces,Las Vegas,Aces,31.0,3.0,13.0,1.0,3.0,2.0,2.0,1.0,2.0,3.0,6.0,0.0,0.0,4.0,5.0,-2.0,9.0,True,False,False,COACH'S DECISION,True,0,J. Young,https://a.espncdn.com/i/headshots/wnba/players/full/4065870.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,266092,79bc43,76,16.880000000000003,0.2692307692307692,0.23696682464454974,0.15384615384615385,0.324207492795389,2.0,10.0,0.2,0.3333333333333333,1.0,0.23076923076923078,53.31753554502369,2.0,1.5,31.0
401736186,2025,2,2025-06-17,2025-06-17 20:00:00-04:00,4068161,Joyner Holmes,17,Aces,Las Vegas,Aces,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,False,False,False,COACH'S DECISION,False,8,J. Holmes,https://a.espncdn.com/i/headshots/wnba/players/full/4068161.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,266092,79bc43,76,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
401736186,2025,2,2025-06-17,2025-06-17 20:00:00-04:00,4433633,Kierstan Bell,17,Aces,Las Vegas,Aces,12.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,-4.0,5.0,False,False,False,COACH'S DECISION,True,1,K. Bell,https://a.espncdn.com/i/headshots/wnba/players/full/4433633.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,266092,79bc43,76,6.0,0.5,0.16666666666666666,0.0,0.5,1.0,3.0,0.3333333333333333,0.5,0.0,0.4,83.33333333333333,0.0,0.0,12.0
401736186,2025,2,2025-06-17,2025-06-17 20:00:00-04:00,4433309,Elizabeth Kitley,17,Aces,Las Vegas,Aces,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-7.0,0.0,False,False,False,COACH'S DECISION,False,33,E. Kitley,https://a.espncdn.com/i/headshots/wnba/players/full/4433309.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,266092,79bc43,76,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
401736186,2025,2,2025-06-17,2025-06-17 20:00:00-04:00,4281190,Dana Evans,17,Aces,Las Vegas,Aces,14.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,-4.0,3.0,False,False,False,COACH'S DECISION,False,11,D. Evans,https://a.espncdn.com/i/headshots/wnba/players/full/4281190.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,266092,79bc43,76,7.0,0.3,0.2857142857142857,0.0,0.3,0.0,2.0,0.0,0.3333333333333333,0.0,0.6,42.857142857142854,2.0,1.0,14.0
401736186,2025,2,2025-06-17,2025-06-17 20:00:00-04:00,4597509,Aaliyah Nye,17,Aces,Las Vegas,Aces,15.0,3.0,5.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,-13.0,7.0,False,False,False,COACH'S DECISION,False,13,A. Nye,https://a.espncdn.com/i/headshots/wnba/players/full/4597509.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,266092,79bc43,76,5.0,0.7,0.2,0.0,0.7,2.0,3.0,0.6666666666666666,0.5,0.0,0.4,140.0,0.0,0.0,15.0
401736186,2025,2,2025-06-17,2025-06-17 20:00:00-04:00,3149391,A'ja Wilson,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,False,False,True,CONCUSSION PROTOCOL,False,22,A. Wilson,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,266092,79bc43,76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401736186,2025,2,2025-06-17,2025-06-17 20:00:00-04:00,3934218,Megan Gustafson,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,False,False,True,LEFT LEG INJURY,False,17,M. Gustafson,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,266092,79bc43,76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401736181,2025,2,2025-06-15,2025-06-15 18:00:00-04:00,2590093,Kiah Stokes,17,Aces,Las Vegas,Aces,29.0,0.0,5.0,0.0,2.0,0.0,0.0,5.0,9.0,14.0,1.0,2.0,0.0,3.0,3.0,-2.0,0.0,True,False,False,COACH'S DECISION,True,41,K. Stokes,https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,False,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,76,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,29.0
401736181,2025,2,2025-06-15,2025-06-15 18:00:00-04:00,2529122,Chelsea Gray,17,Aces,Las Vegas,Aces,38.0,8.0,17.0,1.0,6.0,3.0,3.0,1.0,9.0,10.0,4.0,1.0,1.0,5.0,2.0,-4.0,20.0,True,False,False,COACH'S DECISION,True,12,C. Gray,https://a.espncdn.com/i/headshots/wnba/players/full/2529122.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,False,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,76,22.32,0.5,0.22401433691756273,0.17647058823529413,0.5458515283842794,7.0,11.0,0.6363636363636364,0.16666666666666666,1.0,0.35294117647058826,89.60573476702508,0.5,0.8,38.0
401736181,2025,2,2025-06-15,2025-06-15 18:00:00-04:00,2984741,Tiffany Mitchell,17,Aces,Las Vegas,Aces,15.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,-8.0,4.0,True,False,False,COACH'S DECISION,False,3,T. Mitchell,https://a.espncdn.com/i/headshots/wnba/players/full/2984741.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,False,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,76,6.88,0.75,0.5813953488372093,1.0,0.6944444444444444,0.0,0.0,0.0,0.5,0.5,1.0,58.139534883720934,0.0,0.0,15.0
401736181,2025,2,2025-06-15,2025-06-15 18:00:00-04:00,2987869,Jewell Loyd,17,Aces,Las Vegas,Aces,32.0,6.0,11.0,3.0,8.0,2.0,2.0,2.0,4.0,6.0,2.0,1.0,0.0,1.0,1.0,-5.0,17.0,True,False,False,COACH'S DECISION,True,24,J. Loyd,https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,False,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,76,10.88,0.6818181818181818,0.09191176470588235,0.18181818181818182,0.7154882154882154,3.0,3.0,1.0,0.375,1.0,0.7272727272727273,156.25,0.3333333333333333,2.0,32.0
401736181,2025,2,2025-06-15,2025-06-15 18:00:00-04:00,4065870,Jackie Young,17,Aces,Las Vegas,Aces,32.0,4.0,14.0,2.0,5.0,5.0,5.0,2.0,1.0,3.0,5.0,0.0,1.0,2.0,2.0,-4.0,15.0,True,False,False,COACH'S DECISION,True,0,J. Young,https://a.espncdn.com/i/headshots/wnba/players/full/4065870.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,False,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,76,16.2,0.35714285714285715,0.1234567901234568,0.35714285714285715,0.46296296296296297,2.0,9.0,0.2222222222222222,0.4,1.0,0.35714285714285715,92.5925925925926,1.25,2.5,32.0
401736181,2025,2,2025-06-15,2025-06-15 18:00:00-04:00,2529458,Cheyenne Parker-Tyus,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,,False,32,C. Parker-Tyus,https://a.espncdn.com/i/headshots/wnba/players/full/2529458.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,False,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401736181,2025,2,2025-06-15,2025-06-15 18:00:00-04:00,4068161,Joyner Holmes,17,Aces,Las Vegas,Aces,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,False,False,False,COACH'S DECISION,False,8,J. Holmes,https://a.espncdn.com/i/headshots/wnba/players/full/4068161.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,False,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,76,2.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
401736181,2025,2,2025-06-15,2025-06-15 18:00:00-04:00,4433633,Kierstan Bell,17,Aces,Las Vegas,Aces,14.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,False,False,False,COACH'S DECISION,False,1,K. Bell,https://a.espncdn.com/i/headshots/wnba/players/full/4433633.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,False,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,76,3.88,1.0,0.2577319587628866,0.6666666666666666,1.0309278350515465,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,206.18556701030928,0.0,0.0,14.0
401736181,2025,2,2025-06-15,2025-06-15 18:00:00-04:00,4433309,Elizabeth Kitley,17,Aces,Las Vegas,Aces,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,-4.0,0.0,False,False,False,COACH'S DECISION,False,33,E. Kitley,https://a.espncdn.com/i/headshots/wnba/players/full/4433309.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,False,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,76,4.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
401736181,2025,2,2025-06-15,2025-06-15 18:00:00-04:00,4281190,Dana Evans,17,Aces,Las Vegas,Aces,11.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-4.0,4.0,False,False,False,COACH'S DECISION,False,11,D. Evans,https://a.espncdn.com/i/headshots/wnba/players/full/4281190.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,False,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,76,6.0,0.3333333333333333,0.0,0.0,0.3333333333333333,2.0,5.0,0.4,0.0,0.0,0.16666666666666666,66.66666666666667,0.0,0.0,11.0
401736181,2025,2,2025-06-15,2025-06-15 18:00:00-04:00,4597509,Aaliyah Nye,17,Aces,Las Vegas,Aces,15.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,-1.0,2.0,False,False,False,COACH'S DECISION,True,13,A. Nye,https://a.espncdn.com/i/headshots/wnba/players/full/4597509.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,False,11,Mercury,Phoenix,Phoenix Mercury,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,3c286e,e56020,76,3.88,0.0,0.0,0.6666666666666666,0.2577319587628866,0.0,2.0,0.0,0.0,1.0,0.3333333333333333,51.54639175257732,0.0,0.0,15.0
401736175,2025,2,2025-06-13,2025-06-13 22:00:00-04:00,2590093,Kiah Stokes,17,Aces,Las Vegas,Aces,33.0,3.0,5.0,0.0,2.0,0.0,0.0,1.0,7.0,8.0,2.0,1.0,2.0,1.0,3.0,7.0,6.0,True,False,False,COACH'S DECISION,True,41,K. Stokes,https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,3,Wings,Dallas,Dallas Wings,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,002b5c,c4d600,84,5.0,0.6,0.2,0.0,0.6,3.0,3.0,1.0,0.0,0.0,0.4,120.0,0.6666666666666666,2.0,33.0
401736175,2025,2,2025-06-13,2025-06-13 22:00:00-04:00,4433309,Elizabeth Kitley,17,Aces,Las Vegas,Aces,18.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,-13.0,2.0,True,False,False,COACH'S DECISION,False,33,E. Kitley,https://a.espncdn.com/i/headshots/wnba/players/full/4433309.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,3,Wings,Dallas,Dallas Wings,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,002b5c,c4d600,84,3.0,0.25,0.0,0.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,66.66666666666667,1.0,0.0,18.0
401736175,2025,2,2025-06-13,2025-06-13 22:00:00-04:00,2529122,Chelsea Gray,17,Aces,Las Vegas,Aces,28.0,3.0,8.0,0.0,3.0,7.0,7.0,2.0,2.0,4.0,5.0,3.0,0.0,3.0,2.0,-1.0,13.0,True,False,False,COACH'S DECISION,True,12,C. Gray,https://a.espncdn.com/i/headshots/wnba/players/full/2529122.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,3,Wings,Dallas,Dallas Wings,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,002b5c,c4d600,84,12.08,0.375,0.24834437086092714,0.875,0.5866425992779783,3.0,5.0,0.6,0.0,1.0,0.375,107.6158940397351,1.6666666666666667,1.6666666666666667,28.0
401736175,2025,2,2025-06-13,2025-06-13 22:00:00-04:00,2987869,Jewell Loyd,17,Aces,Las Vegas,Aces,28.0,7.0,13.0,5.0,8.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,3.0,1.0,-6.0,21.0,True,False,False,COACH'S DECISION,True,24,J. Loyd,https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,3,Wings,Dallas,Dallas Wings,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,002b5c,c4d600,84,15.88,0.7307692307692307,0.1889168765743073,0.15384615384615385,0.7564841498559077,2.0,5.0,0.4,0.625,1.0,0.6153846153846154,132.2418136020151,0.2857142857142857,0.6666666666666666,28.0
401736175,2025,2,2025-06-13,2025-06-13 22:00:00-04:00,4065870,Jackie Young,17,Aces,Las Vegas,Aces,33.0,7.0,16.0,3.0,8.0,11.0,11.0,3.0,2.0,5.0,3.0,3.0,1.0,6.0,1.0,10.0,28.0,True,False,False,COACH'S DECISION,True,0,J. Young,https://a.espncdn.com/i/headshots/wnba/players/full/4065870.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,3,Wings,Dallas,Dallas Wings,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,002b5c,c4d600,84,23.84,0.53125,0.2516778523489933,0.6875,0.6717850287907869,4.0,8.0,0.5,0.375,1.0,0.5,117.4496644295302,0.42857142857142855,0.5,33.0
401736175,2025,2,2025-06-13,2025-06-13 22:00:00-04:00,4433633,Kierstan Bell,17,Aces,Las Vegas,Aces,11.0,1.0,4.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,-8.0,3.0,False,False,False,COACH'S DECISION,False,1,K. Bell,https://a.espncdn.com/i/headshots/wnba/players/full/4433633.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,3,Wings,Dallas,Dallas Wings,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,002b5c,c4d600,84,5.0,0.375,0.4,0.0,0.375,0.0,1.0,0.0,0.3333333333333333,0.0,0.75,60.0,0.0,0.0,11.0
