team_id,season,season_type,lineup_id,lineup_player_ids,lineup_players,subunit_size,on_players,on_player_count,minutes,off_rtg,def_rtg,net_rtg,team_wowy_params,opponent_wowy_params,note,subunit_player_ids,subunit_key,player1_id,player2_id,pair_key,player1_name,player2_name
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"Jewell Loyd, Kierstan Bell",2,157.0,100.64724919093852,95.48387096774194,5.163378223196574,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '204319,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '204319,1631006'}",,"204319,1631006",204319|1631006,204319,1631006,204319|1631006,Jewell Loyd,Kierstan Bell
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"Jewell Loyd, NaLyssa Smith",2,370.0,111.03351955307262,101.40646976090014,9.627049792172484,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '204319,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '204319,1631019'}",,"204319,1631019",204319|1631019,204319,1631019,204319|1631019,Jewell Loyd,NaLyssa Smith
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"Jackie Young, Dana Evans",2,398.0,106.1038961038961,101.42671854734112,4.6771775565549945,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1629498,1630389'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1629498,1630389'}",,"1629498,1630389",1629498|1630389,1629498,1630389,1629498|1630389,Jackie Young,Dana Evans
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"Jackie Young, Kierstan Bell",2,292.0,104.60176991150442,94.86725663716814,9.73451327433628,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1629498,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1629498,1631006'}",,"1629498,1631006",1629498|1631006,1629498,1631006,1629498|1631006,Jackie Young,Kierstan Bell
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"Jackie Young, NaLyssa Smith",2,512.0,113.0879345603272,102.1494370522006,10.938497508126588,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1629498,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1629498,1631019'}",,"1629498,1631019",1629498|1631019,1629498,1631019,1629498|1631019,Jackie Young,NaLyssa Smith
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"Dana Evans, Kierstan Bell",2,180.0,90.9090909090909,93.02325581395348,-2.114164904862577,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1630389,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1630389,1631006'}",,"1630389,1631006",1630389|1631006,1630389,1631006,1630389|1631006,Dana Evans,Kierstan Bell
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"Dana Evans, NaLyssa Smith",2,153.0,112.41134751773048,96.42857142857144,15.98277608915906,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1630389,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1630389,1631019'}",,"1630389,1631019",1630389|1631019,1630389,1631019,1630389|1631019,Dana Evans,NaLyssa Smith
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"Kierstan Bell, NaLyssa Smith",2,183.0,109.03790087463555,99.42528735632185,9.612613518313722,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1631006,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1631006,1631019'}",,"1631006,1631019",1631006|1631019,1631006,1631019,1631006|1631019,Kierstan Bell,NaLyssa Smith
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",3,"Jewell Loyd, Jackie Young, Dana Evans",3,242.0,106.97674418604652,101.8987341772152,5.078010008831328,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1629498,1630389'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1629498,1630389'}",,"204319,1629498,1630389",204319|1629498|1630389,,,,,
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",3,"Jewell Loyd, Jackie Young, Kierstan Bell",3,98.0,103.6649214659686,94.81865284974091,8.846268616227661,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1629498,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1629498,1631006'}",,"204319,1629498,1631006",204319|1629498|1631006,,,,,
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",3,"Jewell Loyd, Jackie Young, NaLyssa Smith",3,298.0,113.08089500860584,102.08333333333331,10.997561675272522,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1629498,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1629498,1631019'}",,"204319,1629498,1631019",204319|1629498|1631019,,,,,
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",3,"Jewell Loyd, Dana Evans, Kierstan Bell",3,76.0,100.0,91.89189189189187,8.108108108108112,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1630389,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1630389,1631006'}",,"204319,1630389,1631006",204319|1630389|1631006,,,,,
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",3,"Jewell Loyd, Dana Evans, NaLyssa Smith",3,94.0,108.0,89.26553672316385,18.734463276836152,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1630389,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1630389,1631019'}",,"204319,1630389,1631019",204319|1630389|1631019,,,,,
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",3,"Jewell Loyd, Kierstan Bell, NaLyssa Smith",3,32.0,115.0,90.47619047619048,24.52380952380952,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1631006,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1631006,1631019'}",,"204319,1631006,1631019",204319|1631006|1631019,,,,,
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",3,"Jackie Young, Dana Evans, Kierstan Bell",3,62.0,100.0,80.0,20.0,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1629498,1630389,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1629498,1630389,1631006'}",,"1629498,1630389,1631006",1629498|1630389|1631006,,,,,
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",3,"Jackie Young, Dana Evans, NaLyssa Smith",3,73.0,130.0751879699248,99.24812030075188,30.82706766917292,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1629498,1630389,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1629498,1630389,1631019'}",,"1629498,1630389,1631019",1629498|1630389|1631019,,,,,
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",3,"Jackie Young, Kierstan Bell, NaLyssa Smith",3,150.0,106.76156583629891,101.74216027874564,5.019405557553284,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1629498,1631006,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1629498,1631006,1631019'}",,"1629498,1631006,1631019",1629498|1631006|1631019,,,,,
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",3,"Dana Evans, Kierstan Bell, NaLyssa Smith",3,34.0,116.12903225806453,79.36507936507937,36.763952892985145,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1630389,1631006,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1630389,1631006,1631019'}",,"1630389,1631006,1631019",1630389|1631006|1631019,,,,,
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",4,"Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell",4,26.0,101.96078431372548,81.63265306122449,20.328131252500995,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1629498,1630389,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1629498,1630389,1631006'}",,"204319,1629498,1630389,1631006",204319|1629498|1630389|1631006,,,,,
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",4,"Jewell Loyd, Jackie Young, Dana Evans, NaLyssa Smith",4,33.0,118.33333333333331,83.60655737704919,34.72677595628414,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1629498,1630389,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1629498,1630389,1631019'}",,"204319,1629498,1630389,1631019",204319|1629498|1630389|1631019,,,,,
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",4,"Jewell Loyd, Jackie Young, Kierstan Bell, NaLyssa Smith",4,12.0,84.0,100.0,-16.0,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1629498,1631006,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1629498,1631006,1631019'}",,"204319,1629498,1631006,1631019",204319|1629498|1631006|1631019,,,,,
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",4,"Jewell Loyd, Dana Evans, Kierstan Bell, NaLyssa Smith",4,17.0,134.375,85.29411764705883,49.08088235294117,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1630389,1631006,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1630389,1631006,1631019'}",,"204319,1630389,1631006,1631019",204319|1630389|1631006|1631019,,,,,
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1631019,"204319,1629498,1630389,1631006,1631019","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",4,"Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",4,6.0,138.46153846153845,76.92307692307692,61.53846153846153,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '1629498,1630389,1631006,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '1629498,1630389,1631006,1631019'}",,"1629498,1630389,1631006,1631019",1629498|1630389|1631006|1631019,,,,,
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1642801,"204319,1629498,1630389,1631006,1642801","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, Aaliyah Nye",2,"Jewell Loyd, Jackie Young",2,945.0,111.63166397415186,102.63724434876212,8.994419625389753,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '204319,1629498'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '204319,1629498'}",,"204319,1629498",204319|1629498,204319,1629498,204319|1629498,Jewell Loyd,Jackie Young
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1642801,"204319,1629498,1630389,1631006,1642801","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, Aaliyah Nye",2,"Jewell Loyd, Dana Evans",2,492.0,102.38341968911917,103.00207039337474,-0.6186507042555718,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '204319,1630389'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '204319,1630389'}",,"204319,1630389",204319|1630389,204319,1630389,204319|1630389,Jewell Loyd,Dana Evans
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1642801,"204319,1629498,1630389,1631006,1642801","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, Aaliyah Nye",2,"Jewell Loyd, Kierstan Bell",2,157.0,100.64724919093852,95.48387096774194,5.163378223196574,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '204319,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '204319,1631006'}",,"204319,1631006",204319|1631006,204319,1631006,204319|1631006,Jewell Loyd,Kierstan Bell
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1642801,"204319,1629498,1630389,1631006,1642801","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, Aaliyah Nye",2,"Jewell Loyd, Aaliyah Nye",2,372.0,107.95148247978436,108.80758807588076,-0.8561055960963984,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '204319,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '204319,1642801'}",,"204319,1642801",204319|1642801,204319,1642801,204319|1642801,Jewell Loyd,Aaliyah Nye
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1642801,"204319,1629498,1630389,1631006,1642801","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, Aaliyah Nye",2,"Jackie Young, Dana Evans",2,398.0,106.1038961038961,101.42671854734112,4.6771775565549945,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1629498,1630389'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1629498,1630389'}",,"1629498,1630389",1629498|1630389,1629498,1630389,1629498|1630389,Jackie Young,Dana Evans
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1642801,"204319,1629498,1630389,1631006,1642801","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, Aaliyah Nye",2,"Jackie Young, Kierstan Bell",2,292.0,104.60176991150442,94.86725663716814,9.73451327433628,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1629498,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1629498,1631006'}",,"1629498,1631006",1629498|1631006,1629498,1631006,1629498|1631006,Jackie Young,Kierstan Bell
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1642801,"204319,1629498,1630389,1631006,1642801","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, Aaliyah Nye",2,"Jackie Young, Aaliyah Nye",2,323.0,112.46153846153848,98.26224328593996,14.199295175598492,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1629498,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1629498,1642801'}",,"1629498,1642801",1629498|1642801,1629498,1642801,1629498|1642801,Jackie Young,Aaliyah Nye
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1642801,"204319,1629498,1630389,1631006,1642801","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, Aaliyah Nye",2,"Dana Evans, Kierstan Bell",2,180.0,90.9090909090909,93.02325581395348,-2.114164904862577,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1630389,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1630389,1631006'}",,"1630389,1631006",1630389|1631006,1630389,1631006,1630389|1631006,Dana Evans,Kierstan Bell
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1642801,"204319,1629498,1630389,1631006,1642801","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, Aaliyah Nye",2,"Dana Evans, Aaliyah Nye",2,416.0,92.46913580246914,104.67980295566502,-12.210667153195883,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1630389,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1630389,1642801'}",,"1630389,1642801",1630389|1642801,1630389,1642801,1630389|1642801,Dana Evans,Aaliyah Nye
1611661319,2025,Regular Season,204319-1629498-1630389-1631006-1642801,"204319,1629498,1630389,1631006,1642801","Jewell Loyd, Jackie Young, Dana Evans, Kierstan Bell, Aaliyah Nye",2,"Kierstan Bell, Aaliyah Nye",2,134.0,83.83458646616542,99.23076923076924,-15.396182764603807,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1631006,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1631006,1642801'}",,"1631006,1642801",1631006|1642801,1631006,1642801,1631006|1642801,Kierstan Bell,Aaliyah Nye
